asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
RigidBody,1,0.5110333561897278,0.1798425018787384,0.3584303557872772,-0.03730044513940811,-0.09085805714130402,0.08934163302183151,-0.9911466240882874,0.0,0,6,0,1,50,GBYK,large,left,large,right
