asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
RigidBody,1,0.5159850120544434,0.09422165155410767,0.3185691237449646,-0.29891812801361084,-0.10849610716104507,0.10397858172655106,-0.9423719644546509,0.0,0,6,0,1,57,GBYK,large,left,small,right
